Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
130.000000,24426.299265,23947.994286,14932.529918,20329.582134,28013.798954,-4127.204910,-9733.335344,18282.743488,25405.506838,21917.785337,4769.795212,-6769.963416,21976.659832,20848.589641,-2369.329616,5377.405033,0.004000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.356074,0.000000
132.000000,24425.941637,23955.660934,14945.493930,20335.617105,27976.784465,-4100.583983,-9704.211021,18288.890217,25324.817041,21919.014683,4787.207220,-6742.783695,21973.016497,20868.505045,-2364.613398,5325.325468,0.004000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.364162,0.000000
134.000000,24436.178736,23951.168233,14933.379285,20325.000027,28004.165352,-4130.915300,-9737.828045,18281.692956,25318.670311,21912.286808,4780.591104,-6752.685517,21966.758009,20857.440931,-2366.245075,5345.218521,0.004000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.372140,0.000000
136.000000,24435.932867,23961.785312,14952.981764,20333.359579,27989.100276,-4109.614087,-9707.876707,18297.249770,25411.362995,21926.726034,4778.847668,-6763.280244,21978.962061,20855.429274,-2369.977816,5363.166972,0.004000,-0.016000,1.016000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1764344516.382318,0.000000
138.000000,24430.724911,23963.305231,14939.280145,20332.264344,27978.796122,-4118.510082,-9717.689123,18293.628787,25269.228252,21919.551125,4801.869965,-6729.797331,21965.774532,20870.695516,-2363.205238,5315.893032,0.004000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.389223,0.000000
140.000000,24428.579143,23964.847501,14934.228651,20328.933934,28007.763983,-4131.876425,-9731.144873,18291.684185,25406.244446,21924.401453,4780.166421,-6759.033413,21975.162265,20852.165920,-2374.470517,5379.371986,0.004000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.396241,0.000000
142.000000,24437.072806,23952.956373,14942.498796,20335.639457,27976.873872,-4106.484843,-9702.802861,18297.495639,25326.046386,21918.768813,4794.560944,-6737.754552,21972.390648,20864.973469,-2365.194543,5327.426532,0.004000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.404280,0.000000
144.000000,24433.496527,23950.430626,14924.729159,20327.838698,28007.272244,-4131.071762,-9738.364486,18286.789153,25317.642131,21912.242104,4785.620247,-6750.182122,21964.947518,20854.758722,-2365.663930,5346.738439,0.004000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.412286,0.000000
146.000000,24425.248733,23950.475329,14938.475482,20334.633629,27989.122628,-4111.536337,-9710.670675,18293.606435,25406.825591,21921.227505,4776.388976,-6762.117954,21974.156436,20853.082341,-2371.698901,5367.190286,0.002000,-0.022000,1.016000,192.000000,0.000000,8.000000,127.500000,40.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1764344516.420296,0.000000
148.000000,24429.450861,23952.017600,14929.713598,20332.577268,27984.294651,-4117.101922,-9720.326629,18286.856209,25261.248679,21910.096337,4791.565811,-6734.200625,21962.757047,20867.521568,-2363.361700,5318.776407,0.002000,-0.022000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764344516.428326,0.000000
